time_s,x_vel,y_vel,z_vel,base_vel,shoulder_vel,elbow_vel,wrist_vel
11.051934999995865,4.2204639612464234e-05,1.957875610969495e-05,-0.00023753292043693364,3.483791442704387e-05,0.00040237148641608655,3.2690088119124994e-05,0.00011181750596733764
11.223642791999737,0.00010313276288798079,1.4391493095899932e-05,-0.00010292527440469712,2.5587862182874233e-05,0.00039576992276124656,-0.00034030090318992734,0.0006000080611556768
11.403540458995849,0.00010651252523530275,1.990316013689153e-05,-9.686958219390363e-05,3.5395623854128644e-05,0.0003971443511545658,-0.0003597692120820284,-0.00031406315974891186
11.579623333993368,-6.724960257997736e-06,1.8787559383781627e-05,-0.0003384027222637087,3.3439537219237536e-05,0.0003987163654528558,0.0003258868819102645,-4.783741678693332e-05
11.770020374999149,-2.1458683477248996e-05,2.0800875063287094e-05,-0.0004205665027257055,3.702586764120497e-05,0.00046129952534101903,0.0004597720690071583,-0.0007071448490023613
11.954133291990729,3.626578109106049e-05,1.8786426153383218e-05,-0.0002477703965269029,3.342350828461349e-05,0.0003994142170995474,6.650087743764743e-05,9.304781997343525e-05
12.145977666979888,0.00010197667143074796,1.3996842426422518e-05,-0.00010381469473941252,2.487954407115467e-05,0.00039385425043292344,-0.0003347666934132576,0.0005990667850710452
12.367708250007126,0.0001056382607202977,1.9903434804291464e-05,-9.736554056871682e-05,3.538864984875545e-05,0.00039548357017338276,-0.00035576304071582854,-0.00031064837821759284
12.55886874999851,0.0001339628070127219,1.5177737623162102e-05,-4.0970451664179564e-05,2.6968938982463442e-05,0.0004000560147687793,-0.000523771857842803,0.0005216224817559123
12.823752708995016,-0.007108220364898443,-1.2278143231014838e-06,0.021466970443725586,-3.606820797585897e-08,-0.04486093670129776,0.010604116134345531,0.0005215478013269603
13.037300958996639,-0.015385909005999565,-2.6363381948613096e-06,0.04418963938951492,-4.120789043327022e-08,-0.09376111626625061,0.023723293095827103,0.0005215478013269603
13.27097012498416,-0.02526012808084488,-4.3175814425922e-06,0.06856873631477356,-4.78916781787575e-08,-0.14766301214694977,0.03924305737018585,0.0005215478013269603
13.475292749993969,-0.03722791746258736,-6.3556290115229785e-06,0.09481392055749893,-5.651849832588596e-08,-0.20732136070728302,0.0570358969271183,0.0005215483834035695
13.691605041996809,-0.051933404058218,-8.86234556674026e-06,0.1231503114104271,-6.768524229983086e-08,-0.2736856937408447,0.07692083716392517,0.0005215494893491268
13.9054347499914,-0.07021791487932205,-1.1976706446148455e-05,0.15380169451236725,-8.1996759604408e-08,-0.34794098138809204,0.09863144159317017,0.0005215515848249197
14.116270750004333,-0.09318935871124268,-1.5882922525634058e-05,0.1869613528251648,-1.0052987420294812e-07,-0.43156254291534424,0.12176763266324997,0.0005215553101152182
14.337229333992582,-0.12231651693582535,-2.0853174646617845e-05,0.22273841500282288,-1.242728870920473e-07,-0.5263816118240356,0.14571870863437653,0.0005215618293732405
14.55482191700139,-0.15955686569213867,-2.7181928089703433e-05,0.2610611319541931,-1.5481175807963155e-07,-0.6346573829650879,0.16954171657562256,0.0005215725977905095
14.77623908399255,-0.20751796662807465,-3.5354591091163456e-05,0.30146524310112,-1.9378633453470684e-07,-0.7591160535812378,0.19183674454689026,0.0005215902347117662
15.016442833992187,-0.27191129326820374,-4.6304914576467127e-05,0.345060259103775,-2.5381012846992235e-07,-0.9100563526153564,0.21292245388031006,0.0005216191639192402
15.244813666999107,-0.36140891909599304,-6.150362605694681e-05,0.3917679190635681,-3.482103636542888e-07,-1.1010489463806152,0.23164120316505432,0.0005216671270318329
15.488368124992121,-0.4872106909751892,-8.289069955935702e-05,0.43707358837127686,-4.787478928847122e-07,-1.344254732131958,0.2413637489080429,0.0005217489087954164
15.72829954198096,-0.667363703250885,-0.00011343040387146175,0.4707861542701721,-6.345016458908503e-07,-1.6591726541519165,0.23038767278194427,0.0005218932055868208
15.971561958984239,-0.9260459542274475,-0.000157248301547952,0.46721145510673523,-8.439359930889623e-07,-2.0657711029052734,0.174200639128685,0.0005221572355367243
16.21089975000359,-1.290701985359192,-0.0002189714869018644,0.3680373728275299,-1.0075033287648694e-06,-2.579511880874634,0.025661222636699677,0.0005226593930274248
16.45786979200784,-1.7823643684387207,-0.00030200876062735915,0.0478108748793602,-9.984231610360439e-07,-3.219351053237915,-0.29878848791122437,0.0005236488068476319
16.713582500000484,-2.2919859886169434,-0.0003881483571603894,-0.736307680606842,-3.0106005510788236e-07,-3.9008145332336426,-0.9467073678970337,0.000525631767231971
16.95256491698092,-1.0504423379898071,-0.00017796247266232967,0.03666216880083084,-1.0726832897489658e-06,0.2933671176433563,-3.0670201778411865,0.0005276357405818999
17.2017050840077,-1.404129147529602,-0.0002380516816629097,-0.6352725625038147,-3.642401509296178e-07,-0.13632237911224365,-3.760812997817993,0.0005290571134537458
17.44714416700299,-1.237094759941101,-0.00021064285829197615,-1.3688673973083496,8.584625561525172e-07,0.0021361925173550844,-4.759117126464844,0.0005315645830705762
17.713415167003404,-0.45551854372024536,-7.912638102425262e-05,-2.1424851417541504,2.3092761693987995e-06,-0.0006319279782474041,-5.644087791442871,0.0005353929009288549
17.96006195899099,0.001054125837981701,1.4498061773338122e-07,0.08874660730361938,4.8937341290411496e-08,0.01566729135811329,0.1991586536169052,0.0005379114882089198
18.225944292003987,8.18954358692281e-05,1.4283011218196862e-08,0.0009914960246533155,-4.291424160474122e-10,0.001015814719721675,0.000638241064734757,0.000537912652362138
18.49111229198752,3.9081663999240845e-05,6.736287971875754e-09,0.0006558698369190097,-1.000220253843942e-10,0.000483055628137663,0.0007787159993313253,0.000537912652362138
18.75837708398467,0.00011230735253775492,1.8222443998183735e-08,0.0012367070885375142,1.2848262453957204e-09,0.0013897822936996818,0.0005644728662446141,0.000537912652362138
19.025021709006978,0.001349026570096612,2.265816618773897e-07,0.014745867811143398,3.1992613003239967e-09,0.01648789830505848,0.006890641059726477,0.000537912652362138
19.295500749984058,0.0027852754574269056,4.70385543849261e-07,0.029987365007400513,3.5176652701807143e-09,0.03283065930008888,0.015350725501775742,0.0005379128269851208
19.56588087498676,0.0044703702442348,7.560941526207898e-07,0.04548388347029686,4.271097697738924e-09,0.04977134242653847,0.023379338905215263,0.0005379135254770517
19.832068333984353,0.006549589801579714,1.1101833479187917e-06,0.06143531948328018,5.42275691017835e-09,0.06773204356431961,0.030726389959454536,0.0005379149224609137
20.10612158398726,0.009185582399368286,1.55211967012292e-06,0.07806327939033508,7.05143987644874e-09,0.08714906871318817,0.03718699514865875,0.0005379173089750111
20.38225512500503,0.012573275715112686,2.130672328348737e-06,0.09563899040222168,9.258231514763793e-09,0.10852187126874924,0.0425899438560009,0.0005379212088882923
20.668869916989934,0.01694529503583908,2.8720253339997726e-06,0.11444289982318878,1.213400135924303e-08,0.13232995569705963,0.04686225205659866,0.0005379270296543837
20.973400708986446,0.02260301448404789,3.8327393667714205e-06,0.13483268022537231,1.5937960284873043e-08,0.15915963053703308,0.04998382180929184,0.0005379351787269115
21.26866666699061,0.029954591765999794,5.075690296507673e-06,0.1572786122560501,2.096289186681588e-08,0.1897744983434677,0.05197684466838837,0.0005379465292207897
21.561420916987117,0.03957600146532059,6.710932211717591e-06,0.18241682648658752,2.7817439018917867e-08,0.22522662580013275,0.052886001765728,0.0005379620706662536
21.86991824998404,0.05229425057768822,8.866983989719301e-06,0.21106736361980438,3.725839192725289e-08,0.26691627502441406,0.0528026819229126,0.0005379832000471652
22.169572208978934,0.06931553781032562,1.1737647582776845e-05,0.24425505101680756,5.043957784778286e-08,0.3166891634464264,0.05189184471964836,0.0005380118382163346
22.479003583983285,0.0924798846244812,1.5677094779675826e-05,0.2833704352378845,6.947377073629468e-08,0.37724581360816956,0.05033380165696144,0.0005380511283874512
22.796639874984976,0.12459853291511536,2.1119994926266372e-05,0.3300974369049072,9.739234485550696e-08,0.4522594213485718,0.04845397546887398,0.0005381057853810489
23.113929333980195,0.17001460492610931,2.880264219129458e-05,0.38630416989326477,1.3927538589086907e-07,0.5467051863670349,0.046843137592077255,0.0005381834926083684
23.421094416989945,0.23574090003967285,3.9962662413017824e-05,0.4541133642196655,2.0396603872541164e-07,0.6680886149406433,0.046351633965969086,0.0005382968811318278
23.74405283399392,0.33305230736732483,5.6468146794941276e-05,0.5348259210586548,3.050077452826372e-07,0.8269726037979126,0.04856031760573387,0.0005384678370319307
24.08469962500385,0.48039352893829346,8.141555736074224e-05,0.6270027756690979,4.659303840526263e-07,1.038967490196228,0.05623822659254074,0.0005387357668951154
24.408874541986734,0.7080274224281311,0.00012006849283352494,0.7211469411849976,7.253742637658434e-07,1.3277573585510254,0.07429365068674088,0.0005391738377511501
24.76266645899159,1.0642051696777344,0.0001806624059099704,0.7859429717063904,1.1400373978176503e-06,1.7300231456756592,0.11157634854316711,0.0005399260553531349
25.092180749983527,1.6164491176605225,0.00027488352498039603,0.7332402467727661,1.7545064565638313e-06,2.301872730255127,0.18422505259513855,0.0005412889295257628
25.426892416988267,2.4171481132507324,0.00041204242734238505,0.33961910009384155,2.453135266478057e-06,3.1280901432037354,0.3202933669090271,0.0005438990774564445
25.764869250007905,3.3124866485595703,0.0005663391202688217,-0.8795130848884583,2.32349657380837e-06,4.330085277557373,0.5608005523681641,0.0005491634365171194
26.093978458986385,3.2900192737579346,0.0005613220855593681,-3.5544536113739014,-1.827855953706603e-06,6.045170307159424,0.929891049861908,0.000560103333555162
26.437988124991534,-0.28151246905326843,-5.82020147703588e-05,-6.642474174499512,-1.4165126231091563e-05,8.31100845336914,1.2889636754989624,0.0005821800441481173
26.79641866698512,-0.08382447063922882,-1.444634108338505e-05,-0.06248188018798828,-8.02480883521639e-07,-0.6725552678108215,1.4793872833251953,-0.03354189544916153
27.14003937499365,0.0021357424557209015,-0.00013929589476902038,0.04186446964740753,-0.00019441373297013342,-0.10129760950803757,0.08470496535301208,0.017526570707559586
27.485501541988924,0.04864652454853058,-0.00017466435383539647,0.08490099012851715,-0.0002522711583878845,0.15728573501110077,-0.540946364402771,0.00391246285289526
27.838385084003676,0.07188861817121506,-2.3724109269096516e-05,0.09196445345878601,-4.571045428747311e-05,0.49895039200782776,-1.2208386659622192,-0.006949461530894041
28.198917708999943,-0.07976215332746506,-1.0649770047166385e-05,-0.2624976336956024,-3.0346109269885346e-07,-0.010471380315721035,0.7268264889717102,-0.0069493758492171764
28.54399674999877,-0.0004315387923270464,-2.2594504116568714e-05,0.003547186031937599,-3.1102055800147355e-05,-0.01730283908545971,0.024192869663238525,0.002854387741535902
28.902805999998236,4.335345875006169e-05,4.683531642513117e-06,0.0001793108240235597,6.454875347117195e-06,-0.00011933655332541093,-0.0002497175883036107,-0.0006247023120522499
29.255829583999002,5.454221536638215e-07,-3.848471692435851e-07,3.7506979424506426e-05,-5.311024438015011e-07,-0.0001236362149938941,0.00014015442866366357,5.189193325350061e-05
29.61397666699486,-8.943688953877427e-07,1.6070440977955514e-08,2.6412901206640527e-05,2.2329464499648566e-08,-0.00010186302824877203,0.00012754843919537961,-2.2193012227944564e-06
29.97839383399696,-1.3290664355736226e-06,6.167024224623674e-09,3.9210746763274074e-05,8.748293645055583e-09,-0.00015122575860004872,0.00018936334527097642,-8.936405606618791e-07
30.47449904200039,-2.9596030799439177e-06,-7.377277455589137e-09,4.574545891955495e-05,-9.66717994543842e-09,-0.00019272496865596622,0.00025269610341638327,9.723593166199862e-07
30.89341487499769,-2.6315610739402473e-06,-7.0947896446682535e-09,6.961268081795424e-05,-9.327645322798617e-09,-0.0002715794544201344,0.000342233048286289,9.285508326684067e-07
31.39953670898103,-5.621277523459867e-06,-6.484372150339368e-09,6.89191510900855e-05,-7.991104666871252e-09,-0.00030373665504157543,0.0004067978006787598,8.073836852418026e-07
31.861711584002478,-5.803638487122953e-06,-2.5145938664650203e-09,0.00012702062667813152,-2.455499803488692e-09,-0.0005069885519333184,0.0006467797793447971,2.5337226361443754e-07
32.28955520899035,-8.655915735289454e-06,1.1449863279722194e-10,0.00014426896814256907,1.6492258669842386e-09,-0.000599575403612107,0.0007809005910530686,-1.9470627421469544e-07
32.73852374998387,-1.2591590348165482e-05,-3.73629127636832e-10,0.00015943581820465624,1.6966889004876862e-09,-0.0006973968702368438,0.0009308290318585932,-1.685521766603415e-07
33.15712399999029,-1.815607538446784e-05,5.298071314996378e-09,0.0001597787777427584,1.0402319894353695e-08,-0.0007626500446349382,0.0010571401799097657,-1.0753410606412217e-06
33.56826491700485,0.00014587448094971478,1.9883310997670378e-08,0.0007418794557452202,2.1996180432637402e-09,-0.0008807172416709363,-0.0002787012199405581,3.3984036917900085e-07
34.044592958991416,0.005262149032205343,6.658399911430024e-07,0.022618835791945457,8.478176383164282e-09,-0.016899671405553818,-0.027869807556271553,3.398449166525097e-07
34.497377416992094,0.007265022955834866,9.113348369282903e-07,0.03470665588974953,4.934125552580326e-09,-0.03347397223114967,-0.02796195074915886,3.3984093761318945e-07
34.96123154199449,0.008877374231815338,1.1148850944664446e-06,0.04720177873969078,1.6200305541502757e-09,-0.0537910982966423,-0.02176380716264248,3.39838067020537e-07
35.44514583400451,0.008385646156966686,1.0502210443519289e-06,0.051777612417936325,-2.0387545818234543e-10,-0.0707063376903534,-0.0009367631282657385,3.3984457559199654e-07
35.9126283749938,0.007585218176245689,9.511306870990666e-07,0.05540100857615471,-6.815742414900683e-10,-0.08718501776456833,0.02156371995806694,3.39847048280717e-07
36.37817170898779,0.00675889290869236,8.472781587443023e-07,0.05938301980495453,-9.226214237045838e-10,-0.10380762815475464,0.04336077719926834,3.3984531455644174e-07
36.854904542007716,0.006146869622170925,7.672181823181745e-07,0.06501829624176025,-9.062176009599909e-10,-0.12107428163290024,0.06198613718152046,3.3985654113166675e-07
37.32236783398548,0.0059218378737568855,7.408523856611282e-07,0.07333581149578094,-8.027559172951726e-10,-0.1389920711517334,0.07473674416542053,3.3985890013354947e-07
37.801325042004464,0.0058492994867265224,7.362593237303372e-07,0.08396343141794205,-1.8260212231169248e-09,-0.1578981876373291,0.08327754586935043,3.3984943570430914e-07
38.268092708982294,0.004975724034011364,6.167323363115429e-07,0.09283807128667831,-3.785689983715201e-09,-0.17673492431640625,0.09631883352994919,3.3985114100687497e-07
38.73482683399925,0.0035325121134519577,4.378867970444844e-07,0.10127539187669754,-5.210079923045896e-09,-0.1963130533695221,0.11188789457082748,3.3985588743234985e-07
